chr1	3108713	3108763	CHR01FS003108713	0.0831832260944617
chr1	3108815	3108865	CHR01FS003108815	0.178097737174624
chr1	3108983	3109033	CHR01FS003108983	0.643649698690256
chr1	3109121	3109171	CHR01FS003109121	0.180314118271295
chr1	3109283	3109333	CHR01FS003109283	0.406098288578191
chr1	3109449	3109499	CHR01FS003109449	0.352530198482487
chr1	3109451	3109501	CHR01FS003109451	0.354494750212892
chr1	3109487	3109537	CHR01FS003109487	0.575696896664381
chr1	3109581	3109631	CHR01FS003109581	0.266157384463038
chr1	3109745	3109803	CHR01FS003109745	0.60456609828719
chr1	3109889	3109939	CHR01FS003109889	0.264235813790587
chr1	3110044	3110094	CHR01FS003110044	0.292976905344357
chr1	3110202	3110252	CHR01FS003110202	0.324035434883615
chr1	3110372	3110422	CHR01FS003110372	0.429103976985526
chr1	3110528	3110579	CHR01FS003110528	0.570092954207909
chr1	3110672	3110722	CHR01FS003110672	0.315421983799594
chr1	3110844	3110894	CHR01FS003110844	0.53648568589372
chr1	3110998	3111048	CHR01FS003110998	0.397890125107743
chr1	3111130	3111180	CHR01FS003111130	0.437376683686012
chr1	3111276	3111326	CHR01FS003111276	0.343518565528137
chr1	3111297	3111347	CHR01FS003111297	-0.0654170292467381
chr1	3111439	3111489	CHR01FS003111439	0.413609208780532
chr1	3111615	3111665	CHR01FS003111615	0.412271115335644
chr1	3111759	3111809	CHR01FS003111759	0.485557600585533
chr1	3111759	3111809	CHR01FS003111759	0.424186784028641
chr1	3111905	3111955	CHR01FS003111905	0.497304051205442
chr1	3112077	3112127	CHR01FS003112077	0.348331226171855
chr1	3112229	3112279	CHR01FS003112229	0.373670758911135
chr1	3112393	3112443	CHR01FS003112393	0.329425249013722
chr1	3112545	3112595	CHR01FS003112545	0.296324677048571
chr1	3112679	3112729	CHR01FS003112679	0.446473783136519
chr1	3112857	3112907	CHR01FS003112857	0.690900410326773
chr1	3113013	3113063	CHR01FS003113013	-0.246747697920293
chr1	3113125	3113175	CHR01FS003113125	0.380195226989034
chr1	3113163	3113213	CHR01FS003113163	0.617311835609914
chr1	3113299	3113349	CHR01FS003113299	0.309520529477646
chr1	3113467	3113517	CHR01FS003113467	0.535376359500665
chr1	3113633	3113687	CHR01FS003113633	0.625540704445061
chr1	3113765	3113815	CHR01FS003113765	0.520672536183132
chr1	3113939	3113989	CHR01FS003113939	0.205353826431793
chr1	3114099	3114149	CHR01FS003114099	0.416934285371227
chr1	3114229	3114279	CHR01FS003114229	0.655982860751451
chr1	3114405	3114455	CHR01FS003114405	0.799760165506609
chr1	3114547	3114597	CHR01FS003114547	0.54025387439443
chr1	3114711	3114761	CHR01FS003114711	0.401899842834809
chr1	3114779	3114829	CHR01FS003114779	0.052117890356336
chr1	3115118	3115168	CHR01FS003115118	-0.0334437052190327
chr1	3115118	3115168	CHR01FS003115118	-0.0941196292144826
chr1	3115254	3115304	CHR01FS003115254	0.324913601863762
chr1	3115426	3115476	CHR01FS003115426	0.148747352019137
chr1	3115480	3115530	CHR01FS003115480	0.389185353103856
chr1	3115564	3115614	CHR01FS003115564	0.44827155599504
chr1	3115737	3115787	CHR01FS003115737	0.224650628998789
chr1	3115897	3115947	CHR01FS003115897	0.468642690150744
chr1	3116029	3116079	CHR01FS003116029	0.687206527791251
chr1	3116189	3116239	CHR01FS003116189	0.290417929161777
chr1	3116341	3116399	CHR01FS003116341	0.460282660948094
chr1	3116509	3116572	CHR01FS003116509	0.519210899011808
chr1	3116669	3116719	CHR01FS003116669	0.438616133933134
chr1	3116807	3116857	CHR01FS003116807	0.221568379864994
chr1	3116929	3116979	CHR01FS003116929	0.0285429400372335
chr1	3116983	3117046	CHR01FS003116983	0.416029713395983
chr1	3117115	3117181	CHR01FS003117115	0.210184835834985
chr1	3117315	3117379	CHR01FS003117315	0.215068029198912
chr1	3117473	3117537	CHR01FS003117473	0.442772870908518
chr1	3117609	3117659	CHR01FS003117609	0.274801120862915
chr1	3117783	3117833	CHR01FS003117783	0.785613921756442
chr1	3117783	3117833	CHR01FS003117783	0.589708849742547
chr1	3117933	3117983	CHR01FS003117933	0.562767497523999
chr1	3118085	3118135	CHR01FS003118085	0.237656778780309
chr1	3118249	3118299	CHR01FS003118249	-0.212340369445037
chr1	3118397	3118447	CHR01FS003118397	0.576905015032602
chr1	3118535	3118585	CHR01FS003118535	0.248419333080895
chr1	3118689	3118739	CHR01FS003118689	0.371633915388176
chr1	3118755	3118805	CHR01FS003118755	0.351317790587404
chr1	3118845	3118895	CHR01FS003118845	0.513734513647927
chr1	3119001	3119051	CHR01FS003119001	1.02065278105669
chr1	3119167	3119217	CHR01FS003119167	0.540872969666223
chr1	3119311	3119361	CHR01FS003119311	0.470289053198018
chr1	3119489	3119539	CHR01FS003119489	0.193855339244594
chr1	3119621	3119671	CHR01FS003119621	0.413766330729177
chr1	3119797	3119847	CHR01FS003119797	-0.0261048685257618
chr1	3119949	3119999	CHR01FS003119949	0.267444515118035
chr1	3120085	3120135	CHR01FS003120085	0.19845240553827
chr1	3120263	3120313	CHR01FS003120263	0.600470855647724
chr1	3120399	3120449	CHR01FS003120399	0.391071447788734
chr1	3120565	3120618	CHR01FS003120565	0.512748758716975
chr1	3120599	3120649	CHR01FS003120599	0.362083429745371
chr1	3120713	3120763	CHR01FS003120713	0.398637049049683
chr1	3120777	3120827	CHR01FS003120777	0.321436885781976
chr1	3121083	3121133	CHR01FS003121083	0.0738503605391712
chr1	3121221	3121271	CHR01FS003121221	0.805711914243926
chr1	3121373	3121423	CHR01FS003121373	0.436147608655675
chr1	3121477	3121527	CHR01FS003121477	0.577046147547687
chr1	3121547	3121597	CHR01FS003121547	0.267063680620988
chr1	3121689	3121739	CHR01FS003121689	0.130440512550334
chr1	3121859	3121909	CHR01FS003121859	0.360980745762853
chr1	3121989	3122039	CHR01FS003121989	0.155262788539329
chr1	3122161	3122211	CHR01FS003122161	0.533803468827551
chr1	3122317	3122367	CHR01FS003122317	0.595463531945492
chr1	3122415	3122474	CHR01FS003122415	0.376552287943531
chr1	3122457	3122520	CHR01FS003122457	0.549295735636863
chr1	3122609	3122659	CHR01FS003122609	0.273869221500533
chr1	3122783	3122833	CHR01FS003122783	0.110479534135112
chr1	3122941	3122991	CHR01FS003122941	0.21298690428685
chr1	3123099	3123149	CHR01FS003123099	0.335711703612835
chr1	3123241	3123291	CHR01FS003123241	0.307125339292064
chr1	3123399	3123449	CHR01FS003123399	0.774262581176217
chr1	3123563	3123613	CHR01FS003123563	0.575908293108795
chr1	3123719	3123769	CHR01FS003123719	0.242385771601035
chr1	3123795	3123845	CHR01FS003123795	0.73681131209665
chr1	3123859	3123909	CHR01FS003123859	1.09019731775427
chr1	3124005	3124055	CHR01FS003124005	0.659674874849769
chr1	3124167	3124217	CHR01FS003124167	1.19055114715176
chr1	3124245	3124295	CHR01FS003124245	0.659518147139964
chr1	3124327	3124377	CHR01FS003124327	0.507088308419751
chr1	3124491	3124541	CHR01FS003124491	0.408436242161912
chr1	3124649	3124699	CHR01FS003124649	0.528130232632931
chr1	3124779	3124829	CHR01FS003124779	0.0564504072129184
chr1	3124959	3125009	CHR01FS003124959	0.352503360028856
chr1	3125091	3125141	CHR01FS003125091	0.526792227269508
chr1	3125247	3125297	CHR01FS003125247	0.691475954352508
chr1	3125417	3125467	CHR01FS003125417	0.204813897465921
chr1	3125579	3125629	CHR01FS003125579	0.685584521071745
chr1	3125719	3125769	CHR01FS003125719	0.482841142380426
chr1	3125879	3125929	CHR01FS003125879	-0.0388525655974624
chr1	3126035	3126085	CHR01FS003126035	0.395216383539809
chr1	3126059	3126109	CHR01FS003126059	0.428722189680844
chr1	3126175	3126225	CHR01FS003126175	0.445545513742358
chr1	3126329	3126379	CHR01FS003126329	0.464946044562737
chr1	3126495	3126546	CHR01FS003126495	0.805492240365353
chr1	3126651	3126701	CHR01FS003126651	0.153120829279426
chr1	3126757	3126807	CHR01FS003126757	-0.340703117090995
chr1	3126817	3126867	CHR01FS003126817	0.375980613127067
chr1	3126967	3127017	CHR01FS003126967	0.467029581276374
chr1	3127123	3127173	CHR01FS003127123	0.180871259619337
chr1	3127267	3127317	CHR01FS003127267	0.399268337586622
chr1	3127435	3127485	CHR01FS003127435	0.623169693203652
chr1	3127501	3127551	CHR01FS003127501	0.320622287141251
chr1	3127569	3127619	CHR01FS003127569	0.514904695117481
chr1	3127737	3127787	CHR01FS003127737	0.308584938527422
chr1	3127899	3127949	CHR01FS003127899	0.308706073543726
chr1	3127903	3127953	CHR01FS003127903	0.505214635906388
chr1	3128059	3128109	CHR01FS003128059	0.214008786576379
chr1	3128197	3128247	CHR01FS003128197	0.221535530245561
chr1	3128369	3128427	CHR01FS003128369	0.624395160304336
chr1	3128519	3128569	CHR01FS003128519	0.166978976389415
chr1	3128671	3128721	CHR01FS003128671	0.0217787308456709
chr1	3128833	3128883	CHR01FS003128833	0.196463907253865
chr1	3128985	3129035	CHR01FS003128985	0.240493156392167
chr1	3129133	3129183	CHR01FS003129133	0.226046150474511
chr1	3129277	3129327	CHR01FS003129277	0.425912128853596
chr1	3129439	3129489	CHR01FS003129439	0.531486543196103
chr1	3129608	3129658	CHR01FS003129608	0.146705966755418
chr1	3129704	3129754	CHR01FS003129704	0.706165303545738
chr1	3129740	3129790	CHR01FS003129740	0.353119710288443
chr1	3129740	3129790	CHR01FS003129740	0.59980404675742
chr1	3129916	3129966	CHR01FS003129916	0.480798274406976
chr1	3130074	3130124	CHR01FS003130074	0.365766484582018
chr1	3130206	3130256	CHR01FS003130206	0.283081815963928
chr1	3130360	3130411	CHR01FS003130360	0.3174693436794
chr1	3130536	3130588	CHR01FS003130536	0.46860987060346
chr1	3130692	3130754	CHR01FS003130692	0.31932747449349
chr1	3130826	3130876	CHR01FS003130826	0.271362618087187
chr1	3131004	3131055	CHR01FS003131004	0.132757048589308
chr1	3131140	3131190	CHR01FS003131140	0.119131328340962
chr1	3131296	3131346	CHR01FS003131296	0.168782004319322
chr1	3131462	3131512	CHR01FS003131462	0.32669225876683
chr1	3131530	3131587	CHR01FS003131530	0.384106833623699
chr1	3131600	3131657	CHR01FS003131600	0.3248118211106
chr1	3131765	3131815	CHR01FS003131765	0.378674754995985
chr1	3131913	3131963	CHR01FS003131913	-0.00195047340598918
chr1	3132077	3132132	CHR01FS003132077	0.383063808467743
chr1	3132219	3132269	CHR01FS003132219	0.134603554038544
chr1	3132377	3132427	CHR01FS003132377	0.218605883910468
chr1	3132545	3132595	CHR01FS003132545	0.297680825978409
chr1	3132685	3132735	CHR01FS003132685	0.46873159928396
chr1	3132741	3132791	CHR01FS003132741	0.566557167783638
chr1	3132859	3132909	CHR01FS003132859	0.544039306753866
chr1	3133005	3133062	CHR01FS003133005	0.597323942768751
chr1	3133159	3133209	CHR01FS003133159	0.563403499352429
chr1	3133307	3133363	CHR01FS003133307	0.695518990837118
chr1	3133375	3133432	CHR01FS003133375	0.41497404038733
chr1	3133483	3133533	CHR01FS003133483	0.521415077911246
chr1	3133483	3133533	CHR01FS003133483	0.479197329817776
chr1	3133615	3133665	CHR01FS003133615	0.18115368583562
chr1	3133771	3133821	CHR01FS003133771	0.109386157104865
chr1	3133925	3133975	CHR01FS003133925	0.174212061045975
chr1	3134079	3134129	CHR01FS003134079	0.364464682937919
chr1	3134235	3134285	CHR01FS003134235	0.355447835448207
chr1	3134401	3134451	CHR01FS003134401	0.56787443748543
chr1	3134569	3134619	CHR01FS003134569	-0.277598463057863
chr1	3134701	3134751	CHR01FS003134701	0.603359804061888
chr1	3134869	3134919	CHR01FS003134869	0.604525450654804
chr1	3135023	3135073	CHR01FS003135023	0.562920363818043
chr1	3135165	3135215	CHR01FS003135165	0.26183491441896
chr1	3135177	3135227	CHR01FS003135177	0.206510299384196
chr1	3135343	3135393	CHR01FS003135343	0.604085920990414
chr1	3135479	3135529	CHR01FS003135479	0.0439279704259172
chr1	3135653	3135703	CHR01FS003135653	0.059064642232779
chr1	3135723	3135773	CHR01FS003135723	0.406983909164876
chr1	3135809	3135859	CHR01FS003135809	0.226822738660584
chr1	3135959	3136009	CHR01FS003135959	0.731150571114969
chr1	3136107	3136157	CHR01FS003136107	0.435406171669974
chr1	3136254	3136304	CHR01FS003136254	-0.0516361570735619
chr1	3136416	3136466	CHR01FS003136416	0.582628893166672
chr1	3136566	3136616	CHR01FS003136566	0.532523593382506
chr1	3136724	3136774	CHR01FS003136724	0.306613144413842
chr1	3136880	3136931	CHR01FS003136880	0.215214649762588
chr1	3137008	3137059	CHR01FS003137008	0.0834646819532133
chr1	3137026	3137076	CHR01FS003137026	0.0474836665498734
chr1	3137204	3137254	CHR01FS003137204	0.244065055104637
chr1	3137340	3137390	CHR01FS003137340	0.309214200581752
chr1	3137506	3137564	CHR01FS003137506	0.767215382505086
chr1	3137648	3137698	CHR01FS003137648	0.560178354562513
chr1	3137812	3137862	CHR01FS003137812	0.347851435678077
chr1	3137956	3138006	CHR01FS003137956	0.153393425484093
chr1	3138134	3138184	CHR01FS003138134	0.32291616557789
chr1	3138284	3138334	CHR01FS003138284	0.311704642868007
chr1	3138424	3138474	CHR01FS003138424	0.459136750369454
chr1	3138598	3138648	CHR01FS003138598	0.415721119480978
chr1	3138730	3138780	CHR01FS003138730	0.519097549627314
chr1	3138804	3138870	CHR01FS003138804	0.478601229218607
chr1	3138826	3138894	CHR01FS003138826	0.364147328937887
chr1	3138908	3138960	CHR01FS003138908	0.193041389664051
chr1	3139042	3139092	CHR01FS003139042	0.201250778812317
chr1	3139202	3139252	CHR01FS003139202	0.377500129517326
chr1	3139368	3139426	CHR01FS003139368	0.525928822166976
chr1	3139482	3139539	CHR01FS003139482	0.339227902060153
chr1	3139524	3139574	CHR01FS003139524	0.117080456308949
chr1	3139660	3139710	CHR01FS003139660	0.325092062473351
chr1	3139830	3139880	CHR01FS003139830	0.173445709924307
chr1	3139970	3140020	CHR01FS003139970	0.178000884475856
chr1	3140124	3140178	CHR01FS003140124	0.591553165994094
chr1	3140325	3140375	CHR01FS003140325	0.31133389399415
chr1	3140483	3140533	CHR01FS003140483	0.313523342912432
chr1	3140633	3140683	CHR01FS003140633	0.468007689903375
chr1	3140651	3140701	CHR01FS003140651	0.612549462288666
chr1	3140775	3140825	CHR01FS003140775	0.48251827498317
chr1	3140925	3140975	CHR01FS003140925	0.258322861324623
chr1	3141103	3141153	CHR01FS003141103	0.321220184687202
chr1	3141253	3141303	CHR01FS003141253	0.483637798247845
chr1	3141397	3141447	CHR01FS003141397	0.595402823848212
chr1	3141569	3141619	CHR01FS003141569	0.09019392224925
chr1	3141709	3141759	CHR01FS003141709	0.357497654987566
chr1	3141779	3141829	CHR01FS003141779	0.370439578880944
chr1	3141855	3141905	CHR01FS003141855	0.368000879325599
chr1	3142021	3142071	CHR01FS003142021	0.0202888055279875
chr1	3142185	3142235	CHR01FS003142185	0.396318926922415
chr1	3142337	3142387	CHR01FS003142337	0.00246942363092066
chr1	3142481	3142531	CHR01FS003142481	0.476958377418494
chr1	3142481	3142531	CHR01FS003142481	0.519082666871892
chr1	3142647	3142697	CHR01FS003142647	0.0724163714764227
chr1	3142787	3142837	CHR01FS003142787	0.147271606969302
chr1	3142943	3142993	CHR01FS003142943	0.167313313271448
chr1	3143115	3143165	CHR01FS003143115	0.283232827050852
chr1	3143267	3143317	CHR01FS003143267	-0.00318879491810968
chr1	3143425	3143475	CHR01FS003143425	0.335646509113423
chr1	3143583	3143633	CHR01FS003143583	0.879023246572923
chr1	3143725	3143775	CHR01FS003143725	0.72796187505186
chr1	3143893	3143949	CHR01FS003143893	0.296129227823092
chr1	3144049	3144099	CHR01FS003144049	0.000759747092327942
chr1	3144189	3144239	CHR01FS003144189	0.255754800677673
chr1	3144313	3144363	CHR01FS003144313	0.485147079172181
chr1	3144341	3144391	CHR01FS003144341	0.681030066356966
chr1	3144497	3144547	CHR01FS003144497	0.503065585665732
chr1	3144669	3144719	CHR01FS003144669	0.0966474854145545
chr1	3144791	3144842	CHR01FS003144791	0.322191634969023
chr1	3144799	3144849	CHR01FS003144799	0.382724778285771
chr1	3144955	3145005	CHR01FS003144955	0.307011710321555
chr1	3145121	3145171	CHR01FS003145121	0.39670487328513
chr1	3145285	3145335	CHR01FS003145285	-0.00381084466773771
chr1	3145435	3145485	CHR01FS003145435	0.531059165754035
chr1	3145479	3145529	CHR01FS003145479	0.412195439035861
chr1	3145579	3145629	CHR01FS003145579	0.245318163105857
chr1	3145741	3145791	CHR01FS003145741	0.312923794062504
chr1	3145901	3145951	CHR01FS003145901	0.483282828864907
chr1	3146053	3146104	CHR01FS003146053	0.3789018341188
chr1	3146869	3146921	CHR01FS003146869	0.160624885817395
chr1	3146871	3146922	CHR01FS003146871	0.172617674888674
chr1	3147023	3147079	CHR01FS003147023	0.463767732930221
chr1	3147177	3147227	CHR01FS003147177	0.382098463112875
chr1	3147321	3147374	CHR01FS003147321	0.537285511323101
chr1	3147487	3147537	CHR01FS003147487	-0.0926913668804141
chr1	3147643	3147693	CHR01FS003147643	0.55555299121203
chr1	3147729	3147779	CHR01FS003147729	0.386612158980625
chr1	3147791	3147841	CHR01FS003147791	-0.0228335429819609
chr1	3147929	3147979	CHR01FS003147929	0.68567403368505
chr1	3148085	3148135	CHR01FS003148085	0.319027559896647
chr1	3148259	3148309	CHR01FS003148259	0.175383790629716
chr1	3148407	3148457	CHR01FS003148407	0.582847661443874
chr1	3148553	3148603	CHR01FS003148553	0.164858755897745
chr1	3148677	3148727	CHR01FS003148677	0.187239182638189
chr1	3148729	3148779	CHR01FS003148729	0.236200706467024
chr1	3148863	3148913	CHR01FS003148863	0.279870404260293
chr1	3149023	3149073	CHR01FS003149023	0.727834960906563
chr1	3149181	3149239	CHR01FS003149181	0.426410113841126
chr1	3149349	3149406	CHR01FS003149349	0.621234853928301
chr1	3149485	3149535	CHR01FS003149485	0.310241743197702
chr1	3149657	3149707	CHR01FS003149657	0.269058239109777
chr1	3149809	3149859	CHR01FS003149809	0.278676601175775
chr1	3149969	3150019	CHR01FS003149969	-0.0158426811055885
chr1	3150121	3150171	CHR01FS003150121	0.251905898065051
chr1	3150273	3150323	CHR01FS003150273	-0.0674690806395849
chr1	3150427	3150477	CHR01FS003150427	0.230480311777779
chr1	3150501	3150551	CHR01FS003150501	0.542276449908107
chr1	3150565	3150615	CHR01FS003150565	0.3800087350271
chr1	3150731	3150781	CHR01FS003150731	-0.0192660476958284
chr1	3150765	3150815	CHR01FS003150765	0.337791066971348
chr1	3150885	3150943	CHR01FS003150885	0.431996109736813
chr1	3151053	3151103	CHR01FS003151053	0.374723452873504
chr1	3151209	3151259	CHR01FS003151209	0.392683376172443
chr1	3151345	3151395	CHR01FS003151345	-0.11414640026377
chr1	3151500	3151550	CHR01FS003151500	0.122207304674858
chr1	3151518	3151568	CHR01FS003151518	0.408642384274849
chr1	3151652	3151709	CHR01FS003151652	0.500854642174195
chr1	3151826	3151876	CHR01FS003151826	0.351646835344483
chr1	3151980	3152030	CHR01FS003151980	0.220205462950304
chr1	3152136	3152193	CHR01FS003152136	0.400763585206562
chr1	3152294	3152344	CHR01FS003152294	0.257399902240696
chr1	3152334	3152384	CHR01FS003152334	0.344180943399225
chr1	3152448	3152498	CHR01FS003152448	0.635142896953322
chr1	3152602	3152652	CHR01FS003152602	0.65188502832522
chr1	3152754	3152804	CHR01FS003152754	0.260156168101828
chr1	3152890	3152940	CHR01FS003152890	-0.0492519953809113
chr1	3153066	3153116	CHR01FS003153066	0.680690187315036
chr1	3153208	3153258	CHR01FS003153208	-0.0396976864254743
chr1	3153366	3153416	CHR01FS003153366	0.518137682576132
chr1	3153510	3153560	CHR01FS003153510	0.474740725522962
chr1	3153666	3153729	CHR01FS003153666	0.510880264077473
chr1	3153738	3153788	CHR01FS003153738	0.498141417410254
chr1	3153836	3153886	CHR01FS003153836	-0.498722053543332
chr1	3153996	3154046	CHR01FS003153996	0.444214287458144
chr1	3154130	3154180	CHR01FS003154130	0.33907332690314
chr1	3154176	3154226	CHR01FS003154176	0.487235499820736
chr1	3154292	3154342	CHR01FS003154292	0.257295570268287
chr1	3154462	3154512	CHR01FS003154462	0.316223845943365
chr1	3154614	3154664	CHR01FS003154614	0.434185551711752
chr1	3154758	3154809	CHR01FS003154758	0.473166162208952
chr1	3154917	3154967	CHR01FS003154917	0.257783292025387
chr1	3155061	3155114	CHR01FS003155061	0.59610571048885
chr1	3155239	3155289	CHR01FS003155239	0.20371903685011
chr1	3155377	3155427	CHR01FS003155377	0.449286851299299
chr1	3155529	3155579	CHR01FS003155529	-0.025082198584899
chr1	3155703	3155753	CHR01FS003155703	0.420347262528165
chr1	3155841	3155891	CHR01FS003155841	0.443528817433215
chr1	3155997	3156054	CHR01FS003155997	0.509821556544682
chr1	3155997	3156054	CHR01FS003155997	0.558385347015265
chr1	3156157	3156207	CHR01FS003156157	0.452144777067274
chr1	3156299	3156356	CHR01FS003156299	0.443185636043292
chr1	3156477	3156527	CHR01FS003156477	0.0524912102115184
chr1	3156609	3156659	CHR01FS003156609	0.120578457211696
chr1	3156787	3156837	CHR01FS003156787	0.511123050408097
chr1	3156787	3156837	CHR01FS003156787	0.470773228123358
chr1	3156943	3156993	CHR01FS003156943	0.343026883095494
chr1	3157075	3157125	CHR01FS003157075	0.31175570541848
chr1	3157245	3157295	CHR01FS003157245	0.298619513294848
chr1	3157409	3157459	CHR01FS003157409	0.359393297583217
chr1	3157477	3157528	CHR01FS003157477	0.59565763839917
chr1	3157539	3157589	CHR01FS003157539	0.201754653407731
chr1	3157695	3157745	CHR01FS003157695	0.545080209396868
chr1	3157821	3157871	CHR01FS003157821	0.320013503861193
chr1	3157853	3157903	CHR01FS003157853	0.403580232851528
chr1	3158005	3158055	CHR01FS003158005	-0.186913874834707
chr1	3158173	3158223	CHR01FS003158173	0.414290023019252
chr1	3158315	3158365	CHR01FS003158315	0.278044811752083
chr1	3158489	3158539	CHR01FS003158489	0.28786944043081
chr1	3158627	3158677	CHR01FS003158627	0.384909473379475
chr1	3158781	3158831	CHR01FS003158781	-0.107944459254704
chr1	3158935	3158985	CHR01FS003158935	0.136864534294384
chr1	3159089	3159139	CHR01FS003159089	0.480172190853209
chr1	3159249	3159299	CHR01FS003159249	0.535539196301942
chr1	3159411	3159461	CHR01FS003159411	-0.12717839610556
chr1	3159571	3159622	CHR01FS003159571	0.310185583223097
chr1	3161707	3161757	CHR01FS003161707	0.292372228248324
chr1	3161707	3161757	CHR01FS003161707	0.252129659199897
chr1	3161707	3161757	CHR01FS003161707	0.317429730347928
chr1	3161855	3161905	CHR01FS003161855	0.239109421745429
chr1	3162005	3162055	CHR01FS003162005	0.53479505202548
chr1	3162157	3162207	CHR01FS003162157	0.504767538232931
chr1	3162327	3162377	CHR01FS003162327	0.315842352757939
chr1	3162483	3162533	CHR01FS003162483	0.436155282791408
chr1	3162629	3162679	CHR01FS003162629	0.451517340312052
chr1	3162785	3162835	CHR01FS003162785	0.385123849503473
chr1	3162933	3162983	CHR01FS003162933	0.357581812790351
chr1	3163302	3163362	CHR01FS003163302	0.340244578433891
chr1	3163457	3163507	CHR01FS003163457	0.194065349861476
chr1	3163479	3163529	CHR01FS003163479	0.133503969875718
chr1	3163527	3163577	CHR01FS003163527	0.4522664192234
chr1	3163593	3163644	CHR01FS003163593	0.737006404414649
chr1	3163747	3163797	CHR01FS003163747	0.117357887212525
chr1	3163899	3163953	CHR01FS003163899	0.356378159794776
chr1	3164121	3164171	CHR01FS003164121	0.0576881710539733
chr1	3164259	3164310	CHR01FS003164259	0.460087661080671
chr1	3164439	3164489	CHR01FS003164439	0.20707211449333
chr1	3164573	3164623	CHR01FS003164573	0.421085560582395
chr1	3164743	3164798	CHR01FS003164743	0.574380925340552
chr1	3164743	3164798	CHR01FS003164743	0.632343659200132
chr1	3164901	3164951	CHR01FS003164901	0.653373412272171
chr1	3165039	3165097	CHR01FS003165039	0.61242284648048
chr1	3165213	3165263	CHR01FS003165213	-0.0985341158151888
chr1	3165363	3165417	CHR01FS003165363	0.467729970316552
chr1	3165363	3165417	CHR01FS003165363	0.408902056229702
chr1	3165501	3165551	CHR01FS003165501	0.272838038882237
chr1	3165655	3165705	CHR01FS003165655	-0.092531382520577
chr1	3165833	3165883	CHR01FS003165833	0.264233357655876
chr1	3165965	3166015	CHR01FS003165965	0.458048067246464
chr1	3166119	3166169	CHR01FS003166119	0.491532864634701
chr1	3166283	3166333	CHR01FS003166283	0.362674209823305
chr1	3166435	3166485	CHR01FS003166435	0.16689011851734
chr1	3166589	3166639	CHR01FS003166589	0.292741718102877
chr1	3166761	3166811	CHR01FS003166761	0.346488795456271
chr1	3166895	3166953	CHR01FS003166895	0.34277132594864
chr1	3167049	3167116	CHR01FS003167049	0.0660126513586293
chr1	3167183	3167246	CHR01FS003167183	-0.0569930693475406
chr1	3167227	3167278	CHR01FS003167227	-0.0753396079463353
chr1	3167359	3167409	CHR01FS003167359	0.266268673849005
chr1	3167562	3167612	CHR01FS003167562	0.413645635095156
chr1	3167719	3167772	CHR01FS003167719	0.330296966406581
chr1	3167799	3167849	CHR01FS003167799	0.397744015959611
chr1	3167857	3167907	CHR01FS003167857	0.539175773521256
chr1	3168019	3168069	CHR01FS003168019	0.358399885858322
chr1	3168163	3168213	CHR01FS003168163	0.459964272565265
chr1	3168315	3168365	CHR01FS003168315	0.487882632869625
chr1	3168479	3168529	CHR01FS003168479	0.500157557876078
chr1	3168631	3168681	CHR01FS003168631	0.596515548214637
chr1	3168787	3168837	CHR01FS003168787	0.749413223434621
chr1	3168959	3169009	CHR01FS003168959	0.462364105735351
chr1	3169003	3169053	CHR01FS003169003	0.30809855404627
chr1	3169107	3169157	CHR01FS003169107	0.337670984983359
chr1	3169251	3169301	CHR01FS003169251	0.480820500568657
chr1	3169407	3169457	CHR01FS003169407	0.663831839395678
chr1	3169477	3169527	CHR01FS003169477	0.58250514160645
chr1	3169569	3169619	CHR01FS003169569	0.479396992046042
chr1	3169733	3169783	CHR01FS003169733	0.248280836030473
chr1	3169887	3169937	CHR01FS003169887	0.330285102652182
chr1	3170021	3170071	CHR01FS003170021	0.191428744671536
chr1	3170189	3170239	CHR01FS003170189	0.321888212814258
chr1	3170329	3170379	CHR01FS003170329	0.361541543613629
chr1	3170485	3170535	CHR01FS003170485	0.361471356852362
chr1	3170659	3170709	CHR01FS003170659	0.320429146732706
chr1	3170707	3170757	CHR01FS003170707	0.415496170232498
chr1	3170797	3170847	CHR01FS003170797	0.206499723825224
chr1	3170849	3170899	CHR01FS003170849	0.448068183106299
chr1	3170973	3171023	CHR01FS003170973	0.196202159636557
chr1	3171126	3171176	CHR01FS003171126	0.144407133240347
chr1	3171262	3171312	CHR01FS003171262	0.296561009966433
chr1	3171414	3171464	CHR01FS003171414	0.429971887869072
chr1	3171578	3171628	CHR01FS003171578	0.298326401740266
chr1	3171746	3171796	CHR01FS003171746	0.348379557956546
chr1	3171889	3171939	CHR01FS003171889	0.232223278822909
chr1	3172041	3172091	CHR01FS003172041	0.313412816678965
chr1	3172193	3172243	CHR01FS003172193	0.239402117690096
chr1	3172347	3172397	CHR01FS003172347	0.267667051062166
chr1	3172499	3172560	CHR01FS003172499	0.600071799173957
chr1	3172665	3172715	CHR01FS003172665	0.272005189669511
chr1	3172665	3172715	CHR01FS003172665	0.195515631019432
chr1	3172821	3172871	CHR01FS003172821	0.694687258741099
chr1	3172987	3173037	CHR01FS003172987	0.279088568121391
chr1	3173443	3173500	CHR01FS003173443	0.142076519051786
chr1	3173597	3173647	CHR01FS003173597	0.264507028457715
chr1	3173747	3173797	CHR01FS003173747	0.440924723648271
chr1	3173747	3173797	CHR01FS003173747	0.36457063322735
chr1	3173885	3173935	CHR01FS003173885	0.292484204512016
